network_name,seed_method,threshold,seed_size,budget_total,no_block_0,no_block_1,no_block_2,no_block_3,mcich_0,mcich_1,mcich_2,mcich_3,random_0,random_1,random_2,random_3,degree_0,degree_1,degree_2,degree_3
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1684.0,22346,0,2,11348,33676,7,6,7,22559,965,721,9451,33466,15,3,212
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1853.0,22346,0,2,11348,33676,7,6,7,22623,945,841,9287,33497,92,4,103
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2021.0,22346,0,2,11348,33676,7,6,7,22663,1025,901,9107,33559,71,4,62
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2190.0,22346,0,2,11348,33676,7,6,7,22663,1092,1003,8938,33646,5,28,17
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2358.0,22346,0,2,11348,33676,7,6,7,22686,1154,1119,8737,33646,6,28,16
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2527.0,22346,0,2,11348,33676,7,6,7,22710,1228,1208,8550,33647,6,27,16
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2695.0,22346,0,2,11348,33676,7,6,7,22739,1284,1282,8391,33647,6,27,16
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2864.0,22346,0,2,11348,33676,7,6,7,22748,1341,1350,8257,33669,5,7,15
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3032.0,22346,0,2,11348,33676,7,6,7,22792,1434,1363,8107,33671,5,5,15
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3201.0,22346,0,2,11348,33676,7,6,7,22858,1494,1390,7954,33671,5,5,15
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3369.0,22346,0,2,11348,33676,7,6,7,22886,1538,1477,7795,33671,5,5,15
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3538.0,22346,0,2,11348,33676,7,6,7,22927,1595,1523,7651,33672,5,5,14
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3706.0,22346,0,2,11348,33676,7,6,7,22970,1668,1578,7480,33672,5,5,14
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3875.0,22346,0,2,11348,33676,7,6,7,23020,1726,1637,7313,33672,6,5,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,4043.0,22346,0,2,11348,33676,7,6,7,23104,1773,1645,7174,33672,6,5,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,16.0,13440,0,0,20256,13457,0,14,20225,13440,15,9,20232,14732,0,71,18893
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,33.0,13440,0,0,20256,13457,0,14,20225,13440,24,26,20206,15464,0,52,18180
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,168.0,13440,0,0,20256,33676,4,8,8,13441,255,131,19869,18085,31,66,15514
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,336.0,13440,0,0,20256,33676,4,8,8,13446,314,382,19554,19763,1,80,13852
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,505.0,13440,0,0,20256,33676,4,8,8,13452,446,539,19259,20840,1,75,12780
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,673.0,13440,0,0,20256,33676,4,8,8,13495,601,651,18949,21652,1,68,11975
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,842.0,13440,0,0,20256,33676,4,8,8,13506,667,822,18701,22532,1,64,11099
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1010.0,13440,0,0,20256,33676,4,8,8,13536,831,913,18416,23259,2,76,10359
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1179.0,13440,0,0,20256,33676,4,8,8,13517,911,1099,18169,23963,6,136,9591
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1347.0,13440,0,0,20256,33676,4,8,8,13536,977,1255,17928,24853,2,163,8678
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1516.0,13440,0,0,20256,33676,4,8,8,13603,1199,1293,17601,25986,2,157,7551
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1684.0,13440,0,0,20256,33676,4,8,8,13630,1266,1437,17363,26770,1,6912,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1853.0,13440,0,0,20256,33676,4,8,8,13641,1407,1564,17084,27964,1,5718,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2021.0,13440,0,0,20256,33676,4,8,8,13682,1490,1657,16867,33557,1,125,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2190.0,13440,0,0,20256,33676,4,8,8,13717,1683,1745,16551,33583,1,99,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2358.0,13440,0,0,20256,33676,4,8,8,13747,1912,1846,16191,33619,1,63,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2527.0,13440,0,0,20256,33676,4,8,8,13774,2145,1948,15829,33619,1,63,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2695.0,13440,0,0,20256,33676,4,8,8,13834,2334,2048,15480,33633,1,49,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2864.0,13440,0,0,20256,33676,4,8,8,13877,2372,2182,15265,33633,1,49,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3032.0,13440,0,0,20256,33676,4,8,8,13895,2452,2286,15063,33635,1,47,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3201.0,13440,0,0,20256,33676,4,8,8,13941,2528,2387,14840,33647,1,35,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3369.0,13440,0,0,20256,33676,4,8,8,13985,2651,2462,14598,33661,1,21,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3538.0,13440,0,0,20256,33676,4,8,8,14030,2737,2574,14355,33661,1,21,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3706.0,13440,0,0,20256,33676,4,8,8,14157,2869,2594,14076,33661,1,21,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3875.0,13440,0,0,20256,33676,4,8,8,14207,2957,2655,13877,33661,1,21,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,4043.0,13440,0,0,20256,33676,4,8,8,14261,3010,2717,13708,33661,1,21,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,16.0,18629,2,1,15064,33676,8,8,4,18629,7,17,15043,19955,2,1,13738
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,33.0,18629,2,1,15064,33676,8,8,4,18629,20,23,15024,20569,2,1,13124
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,168.0,18629,2,1,15064,33676,8,8,4,18634,136,97,14829,22645,23,8,11020
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,336.0,18629,2,1,15064,33676,8,8,4,18635,240,230,14591,23946,8,9,9733
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,505.0,18629,2,1,15064,33676,8,8,4,18640,344,371,14341,24872,3,8810,11
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,673.0,18629,2,1,15064,33676,8,8,4,18649,474,455,14118,25889,4,7793,10
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,842.0,18629,2,1,15064,33676,8,8,4,18668,552,579,13897,26759,4,6923,10
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1010.0,18629,2,1,15064,33676,8,8,4,18686,743,669,13598,33591,6,91,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1179.0,18629,2,1,15064,33676,8,8,4,18705,878,769,13344,33592,6,90,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1347.0,18629,2,1,15064,33676,8,8,4,18718,1038,868,13072,33599,6,83,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1516.0,18629,2,1,15064,33676,8,8,4,18763,1119,933,12881,33622,6,60,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1684.0,18629,2,1,15064,33676,8,8,4,18814,1224,1012,12646,33676,6,6,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1853.0,18629,2,1,15064,33676,8,8,4,18843,1246,1141,12466,33676,6,6,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2021.0,18629,2,1,15064,33676,8,8,4,18879,1311,1257,12249,33676,6,6,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2190.0,18629,2,1,15064,33676,8,8,4,18914,1392,1378,12012,33676,6,6,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2358.0,18629,2,1,15064,33676,8,8,4,18969,1518,1446,11763,33676,6,6,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2527.0,18629,2,1,15064,33676,8,8,4,19019,1613,1519,11545,33676,6,6,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2695.0,18629,2,1,15064,33676,8,8,4,19069,1643,1617,11367,33676,6,6,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2864.0,18629,2,1,15064,33676,8,8,4,19083,1693,1719,11201,33676,6,6,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3032.0,18629,2,1,15064,33676,8,8,4,19098,1736,1799,11063,33676,6,6,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3201.0,18629,2,1,15064,33676,8,8,4,19187,1778,1857,10874,33676,6,6,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3369.0,18629,2,1,15064,33676,8,8,4,19233,1972,1910,10581,33676,6,6,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3538.0,18629,2,1,15064,33676,8,8,4,19280,2050,1979,10387,33676,6,6,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3706.0,18629,2,1,15064,33676,8,8,4,19336,2065,2042,10253,33676,6,6,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3875.0,18629,2,1,15064,33676,8,8,4,19339,2101,2164,10092,33676,6,6,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,4043.0,18629,2,1,15064,33676,8,8,4,19391,2205,2202,9898,33676,6,6,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,16.0,22338,1,3,11354,33676,6,6,8,22338,12,13,11333,23223,1,3,10469
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,33.0,22338,1,3,11354,33676,6,6,8,22338,16,26,11316,23704,1,3,9988
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,168.0,22338,1,3,11354,33676,6,6,8,22338,81,82,11195,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,336.0,22338,1,3,11354,33676,6,6,8,22342,182,159,11013,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,505.0,22338,1,3,11354,33676,6,6,8,22348,300,221,10827,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,673.0,22338,1,3,11354,33676,6,6,8,22346,349,339,10662,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,842.0,22338,1,3,11354,33676,6,6,8,22359,397,414,10526,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1010.0,22338,1,3,11354,33676,6,6,8,22377,442,494,10383,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1179.0,22338,1,3,11354,33676,6,6,8,22382,531,578,10205,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1347.0,22338,1,3,11354,33676,6,6,8,22420,646,625,10005,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1516.0,22338,1,3,11354,33676,6,6,8,23121,10560,3,12,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1684.0,22338,1,3,11354,33676,6,6,8,23179,10502,3,12,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1853.0,22338,1,3,11354,33676,6,6,8,23252,10429,3,12,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2021.0,22338,1,3,11354,33676,6,6,8,23330,10351,3,12,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2190.0,22338,1,3,11354,33676,6,6,8,23428,10253,3,12,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2358.0,22338,1,3,11354,33676,6,6,8,23514,10167,3,12,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2527.0,22338,1,3,11354,33676,6,6,8,23650,10031,3,12,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2695.0,22338,1,3,11354,33676,6,6,8,23933,1,9749,13,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2864.0,22338,1,3,11354,33676,6,6,8,24017,1,9665,13,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3032.0,22338,1,3,11354,33676,6,6,8,24160,1,9522,13,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3201.0,22338,1,3,11354,33676,6,6,8,24264,1,9418,13,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3369.0,22338,1,3,11354,33676,6,6,8,24349,1,9333,13,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3538.0,22338,1,3,11354,33676,6,6,8,24455,1,9227,13,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3706.0,22338,1,3,11354,33676,6,6,8,24586,1,9096,13,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3875.0,22338,1,3,11354,33676,6,6,8,24704,1,8978,13,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,4043.0,22338,1,3,11354,33676,6,6,8,24771,1,8911,13,33676,5,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,16.0,13449,0,0,20247,13460,0,5,20231,13449,11,11,20225,14741,0,70,18885
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,33.0,13449,0,0,20247,13460,0,82,20154,13449,37,24,20186,15473,0,51,18172
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,168.0,13449,0,0,20247,33676,10,5,5,13449,116,142,19989,18135,6,48,15507
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,336.0,13449,0,0,20247,33676,10,5,5,13452,271,255,19718,19823,10,18,13845
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,505.0,13449,0,0,20247,33676,10,5,5,13457,447,385,19407,20888,13,26,12769
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,673.0,13449,0,0,20247,33676,10,5,5,13462,516,527,19191,21704,16,30,11946
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,842.0,13449,0,0,20247,33676,10,5,5,13475,768,685,18768,22594,16,33,11053
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1010.0,13449,0,0,20247,33676,10,5,5,13494,1060,816,18326,23312,17,29,10338
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1179.0,13449,0,0,20247,33676,10,5,5,13510,1191,914,18081,24058,21,41,9576
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1347.0,13449,0,0,20247,33676,10,5,5,13532,1339,995,17830,24961,23,43,8669
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1516.0,13449,0,0,20247,33676,10,5,5,13570,1389,1144,17593,26066,26,56,7548
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1684.0,13449,0,0,20247,33676,10,5,5,13611,1539,1360,17186,26826,44,74,6752
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1853.0,13449,0,0,20247,33676,10,5,5,13648,1559,1564,16925,27961,79,55,5601
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2021.0,13449,0,0,20247,33676,10,5,5,13684,1662,1744,16606,30201,125,105,3265
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2190.0,13449,0,0,20247,33676,10,5,5,13727,1835,1834,16300,33440,59,104,93
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2358.0,13449,0,0,20247,33676,10,5,5,13770,1917,1910,16099,33542,71,48,35
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2527.0,13449,0,0,20247,33676,10,5,5,13810,2006,2013,15867,33555,58,48,35
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2695.0,13449,0,0,20247,33676,10,5,5,13879,2166,2075,15576,33589,45,46,16
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2864.0,13449,0,0,20247,33676,10,5,5,13914,2290,2166,15326,33620,17,43,16
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3032.0,13449,0,0,20247,33676,10,5,5,13975,2413,2245,15063,33627,17,36,16
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3201.0,13449,0,0,20247,33676,10,5,5,14019,2347,2522,14808,33627,17,36,16
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3369.0,13449,0,0,20247,33676,10,5,5,14094,2423,2622,14557,33652,17,13,14
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3538.0,13449,0,0,20247,33676,10,5,5,14174,2510,2668,14344,33652,17,13,14
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3706.0,13449,0,0,20247,33676,10,5,5,14262,2527,2763,14144,33652,18,13,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3875.0,13449,0,0,20247,33676,10,5,5,14327,2557,2837,13975,33653,18,12,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,4043.0,13449,0,0,20247,33676,10,5,5,14461,2771,2846,13618,33657,18,11,10
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,16.0,18637,0,0,15059,18691,0,14993,12,18637,25,9,15025,19963,0,65,13668
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,33.0,18637,0,0,15059,18692,0,14992,12,18637,21,36,15002,20577,0,26,13093
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,168.0,18637,0,0,15059,33676,5,8,7,18640,134,161,14761,22652,20,31,10993
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,336.0,18637,0,0,15059,33676,5,8,7,18642,253,297,14504,23948,9,29,9710
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,505.0,18637,0,0,15059,33676,5,8,7,18660,473,429,14134,24877,11,24,8784
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,673.0,18637,0,0,15059,33676,5,8,7,18678,613,518,13887,25901,14,24,7757
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,842.0,18637,0,0,15059,33676,5,8,7,18698,562,758,13678,26763,22,24,6887
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1010.0,18637,0,0,15059,33676,5,8,7,18695,662,875,13464,27691,20,42,5943
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1179.0,18637,0,0,15059,33676,5,8,7,18732,713,1000,13251,28497,14,46,5139
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1347.0,18637,0,0,15059,33676,5,8,7,18764,822,1070,13040,29781,3,3756,156
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1516.0,18637,0,0,15059,33676,5,8,7,18807,997,1328,12564,33341,50,276,29
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1684.0,18637,0,0,15059,33676,5,8,7,18829,1048,1423,12396,33576,4,102,14
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1853.0,18637,0,0,15059,33676,5,8,7,18905,1141,1486,12164,33611,5,67,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2021.0,18637,0,0,15059,33676,5,8,7,18941,1301,1535,11919,33630,5,52,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2190.0,18637,0,0,15059,33676,5,8,7,18986,1350,1630,11730,33654,5,28,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2358.0,18637,0,0,15059,33676,5,8,7,19022,1460,1669,11545,33658,3,26,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2527.0,18637,0,0,15059,33676,5,8,7,19062,1543,1727,11364,33658,3,26,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2695.0,18637,0,0,15059,33676,5,8,7,19083,1573,1843,11197,33662,3,22,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2864.0,18637,0,0,15059,33676,5,8,7,19134,1713,1954,10895,33668,3,16,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3032.0,18637,0,0,15059,33676,5,8,7,19176,1772,2050,10698,33671,3,13,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3201.0,18637,0,0,15059,33676,5,8,7,19186,1847,2127,10536,33671,3,13,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3369.0,18637,0,0,15059,33676,5,8,7,19269,1978,2135,10314,33674,3,10,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3538.0,18637,0,0,15059,33676,5,8,7,19300,2029,2217,10150,33674,3,10,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3706.0,18637,0,0,15059,33676,5,8,7,19357,2013,2349,9977,33674,3,10,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3875.0,18637,0,0,15059,33676,5,8,7,19415,2023,2413,9845,33675,3,9,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,4043.0,18637,0,0,15059,33676,5,8,7,19459,2043,2486,9708,33675,3,9,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,16.0,22347,1,0,11348,22374,8,0,11314,22347,5,12,11332,23232,1,42,10421
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,33.0,22347,1,0,11348,22416,11266,0,14,22347,21,16,11312,23713,1,18,9964
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,168.0,22347,1,0,11348,33676,6,6,8,22348,132,130,11086,25530,13,15,8138
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,336.0,22347,1,0,11348,33676,6,6,8,22358,271,254,10813,26777,13,16,6890
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,505.0,22347,1,0,11348,33676,6,6,8,22370,349,353,10624,27595,16,23,6062
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,673.0,22347,1,0,11348,33676,6,6,8,22378,423,507,10388,28374,19,23,5280
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,842.0,22347,1,0,11348,33676,6,6,8,22399,503,584,10210,29113,24,26,4533
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1010.0,22347,1,0,11348,33676,6,6,8,22423,590,670,10013,30029,29,19,3619
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1179.0,22347,1,0,11348,33676,6,6,8,22439,664,790,9803,33486,166,4,40
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1347.0,22347,1,0,11348,33676,6,6,8,22497,759,845,9595,33594,78,4,20
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1516.0,22347,1,0,11348,33676,6,6,8,22522,842,915,9417,33656,21,5,14
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1684.0,22347,1,0,11348,33676,6,6,8,22543,919,1043,9191,33670,8,5,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1853.0,22347,1,0,11348,33676,6,6,8,22581,980,1120,9015,33671,7,5,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2021.0,22347,1,0,11348,33676,6,6,8,22631,1043,1144,8878,33674,8,5,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2190.0,22347,1,0,11348,33676,6,6,8,22696,1141,1186,8673,33674,8,5,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2358.0,22347,1,0,11348,33676,6,6,8,22704,1238,1305,8449,33674,8,5,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2527.0,22347,1,0,11348,33676,6,6,8,22739,1229,1440,8288,33674,8,5,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2695.0,22347,1,0,11348,33676,6,6,8,22767,1270,1489,8170,33676,6,5,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2864.0,22347,1,0,11348,33676,6,6,8,22844,1320,1527,8005,33676,6,5,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3032.0,22347,1,0,11348,33676,6,6,8,22910,1395,1544,7847,33676,6,5,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3201.0,22347,1,0,11348,33676,6,6,8,23001,1413,1534,7748,33676,6,5,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3369.0,22347,1,0,11348,33676,6,6,8,23048,1500,1568,7580,33676,6,5,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3538.0,22347,1,0,11348,33676,6,6,8,23097,1506,1615,7478,33676,6,5,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3706.0,22347,1,0,11348,33676,6,6,8,23135,1570,1674,7317,33676,6,5,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3875.0,22347,1,0,11348,33676,6,6,8,23184,1623,1703,7186,33676,6,5,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,4043.0,22347,1,0,11348,33676,6,6,8,23230,1658,1760,7048,33676,6,5,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,16.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,33.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
